Time (s),Torque Requested (Nm)
706.16,0.0
706.18,0.0
706.19,0.0
706.21,0.0
706.22,0.0
706.24,0.0
706.25,0.0
706.27,0.0
706.29,0.0
706.3,0.0
706.32,0.0
706.33,0.0
706.35,0.0
706.37,0.0
706.38,0.0
706.4,0.0
706.41,0.0
706.43,0.0
706.44,0.0
706.46,0.0
706.48,0.0
706.49,0.0
706.51,0.0
706.52,0.0
706.54,0.0
706.55,0.0
706.57,0.0
706.59,0.0
706.6,0.0
706.62,0.0
706.63,0.0
706.65,0.0
706.66,0.0
706.68,0.0
706.7,0.0
706.71,0.0
706.73,0.0
706.74,0.0
706.76,0.0
706.77,0.0
706.79,0.0
706.8,0.0
706.82,0.0
706.84,0.0
706.85,0.0
706.87,0.0
706.88,0.0
706.9,0.0
706.91,0.0
706.93,0.0
706.94,0.0
706.96,0.0
706.99,0.0
707.01,0.0
707.02,0.0
707.04,0.0
707.05,0.0
707.07,0.0
707.08,0.0
707.1,0.0
707.11,0.0
707.13,0.0
707.14,0.0
707.16,0.0
707.17,0.0
707.19,0.0
707.2,0.0
707.22,0.0
707.24,0.0
707.25,0.0
707.26,0.0
707.3,0.0
707.31,0.0
707.33,0.0
707.34,0.0
707.36,0.0
707.37,0.0
707.39,0.0
707.4,0.0
707.42,0.0
707.45,0.0
707.46,0.0
707.48,0.0
707.5,0.0
707.51,0.0
707.52,0.0
707.54,0.0
707.55,0.0
707.57,0.0
707.59,0.0
707.6,0.0
707.62,0.0
707.63,0.0
707.65,0.0
707.66,0.0
707.68,0.0
707.69,0.0
707.71,0.0
707.72,0.0
707.74,0.0
707.75,0.0
707.77,0.0
707.78,0.0
707.8,0.0
707.81,0.0
707.83,0.0
707.84,0.0
707.86,0.0
707.87,0.0
707.89,0.0
707.9,0.0
707.92,0.0
707.93,0.0
707.95,0.0
707.96,0.0
707.98,0.0
707.99,0.0
708.01,0.0
708.02,0.0
708.04,0.0
708.04,0.0
708.07,0.0
708.08,0.0
708.1,0.0
708.11,0.0
708.12,0.0
708.14,0.0
708.15,0.0
708.17,0.0
708.18,0.0
708.2,0.0
708.21,0.0
708.23,0.0
708.24,0.0
708.26,0.0
708.27,0.0
708.29,0.0
708.32,0.0
708.33,0.0
708.34,0.0
708.36,0.0
708.37,0.0
708.39,0.0
708.4,0.0
708.42,0.0
708.43,0.0
708.45,0.0
708.46,0.0
708.47,0.0
708.49,0.0
708.5,0.0
708.52,0.0
708.53,0.0
708.54,0.0
708.56,0.0
708.57,0.0
708.59,0.0
708.59,0.0
708.62,0.0
708.63,0.0
708.64,0.0
708.66,0.0
708.67,0.0
708.68,0.0
708.7,0.0
708.71,0.0
708.73,0.0
708.74,0.0
708.76,0.0
708.77,0.0
708.78,0.0
708.8,0.0
708.81,0.0
708.83,0.0
708.84,0.0
708.86,0.0
708.87,0.0
708.88,0.0
708.9,0.0
708.91,0.0
708.93,0.0
708.94,0.0
708.95,0.0
708.97,0.0
708.98,0.0
709.0,0.0
709.01,0.0
709.02,0.0
709.04,0.0
709.05,0.0
709.07,0.0
709.08,0.0
709.1,0.0
709.11,0.0
709.12,0.0
709.14,0.0
709.15,0.0
709.17,0.0
709.18,0.0
709.19,0.0
709.21,0.0
709.22,0.0
709.24,0.0
709.25,0.0
709.26,0.0
709.28,0.0
709.29,0.0
709.31,0.0
709.32,0.0
709.34,0.0
709.35,0.0
709.36,0.0
709.38,0.0
709.4,0.0
709.41,0.0
709.43,0.0
709.44,0.0
709.46,0.0
709.47,0.0
709.49,0.0
709.5,0.0
709.51,0.0
709.53,0.0
709.54,0.0
709.55,0.0
709.57,0.0
709.58,0.0
709.6,0.0
709.61,0.0
709.63,0.0
709.64,0.0
709.65,0.0
709.67,0.0
709.68,0.0
709.7,0.0
709.71,0.0
709.73,0.0
709.74,0.0
709.75,0.0
709.77,0.0
709.78,0.0
709.8,0.0
709.81,0.0
709.82,0.0
709.84,0.0
709.85,0.0
709.87,0.0
709.88,0.0
709.89,0.0
709.91,0.0
709.92,0.0
709.94,0.0
709.95,0.0
709.97,0.0
709.98,0.0
709.99,0.0
710.01,0.0
710.02,0.0
710.02,0.0
710.05,0.0
710.06,0.0
710.08,0.0
710.09,0.0
710.11,0.0
710.12,0.0
710.13,0.0
710.16,0.0
710.18,0.0
710.19,0.0
710.21,0.0
710.22,0.0
710.23,0.0
710.25,0.0
710.26,0.0
710.28,0.0
710.3,0.0
710.32,0.0
710.33,0.0
710.35,0.0
710.36,0.0
710.38,0.0
710.39,0.0
710.4,0.0
710.42,0.0
710.43,0.0
710.45,0.0
710.46,0.0
710.48,0.0
710.49,0.0
710.5,0.0
710.52,0.0
710.53,0.0
710.56,0.0
710.57,0.0
710.6,0.0
710.61,0.0
710.62,0.0
710.64,0.0
710.65,0.0
710.66,0.0
710.68,0.0
710.69,0.0
710.71,0.0
710.72,0.0
710.74,0.0
710.76,0.0
710.78,0.0
710.79,0.0
710.81,0.0
710.82,0.0
710.83,0.0
710.85,0.0
710.86,0.0
710.88,0.0
710.89,0.0
710.91,0.0
710.92,0.0
710.93,0.0
710.95,0.0
710.96,0.0
710.98,0.0
710.99,0.0
711.02,0.0
711.03,0.0
711.05,0.0
711.06,0.0
711.08,0.0
711.09,0.0
711.1,0.0
711.12,0.0
711.13,0.0
711.14,0.0
711.16,0.0
711.18,0.0
711.2,0.0
711.21,0.0
711.22,0.0
711.24,0.0
711.25,0.0
711.27,0.0
711.28,0.0
711.29,0.0
711.31,0.0
711.32,0.0
711.34,0.0
711.35,0.0
711.37,0.0
711.38,0.0
711.39,0.0
711.41,0.0
711.42,0.0
711.44,0.0
711.45,0.0
711.47,0.0
711.48,0.0
711.49,0.0
711.51,0.0
711.52,0.0
711.53,0.0
711.55,0.0
711.56,0.0
711.58,0.0
711.59,0.0
711.61,0.0
711.62,0.0
711.63,0.0
711.65,0.0
711.66,0.0
711.68,0.0
711.69,0.0
711.7,0.0
711.72,0.0
711.73,0.0
711.75,0.0
711.76,0.0
711.78,0.0
711.8,0.0
711.81,0.0
711.82,0.0
711.84,0.0
711.85,0.0
711.87,0.0
711.88,0.0
711.89,0.0
711.91,0.0
711.92,0.0
711.94,0.0
711.95,0.0
711.97,0.0
711.98,0.0
711.99,0.0
712.01,0.0
712.02,0.0
712.04,0.0
712.05,0.0
712.07,0.0
712.08,0.0
712.09,0.0
712.11,0.0
712.12,0.0
712.13,0.0
712.16,0.0
712.18,0.0
712.19,0.0
712.21,0.0
712.22,0.0
712.24,0.0
712.25,0.0
712.26,0.0
712.28,0.0
712.29,0.0
712.3,0.0
712.32,0.0
712.33,0.0
712.35,0.0
712.36,0.0
712.38,0.0
712.39,0.0
712.4,0.0
712.42,0.0
712.45,0.0
712.46,0.0
712.47,0.0
712.49,0.0
712.5,0.0
712.52,0.0
712.53,0.0
712.53,0.0
712.56,0.0
712.57,0.0
712.59,0.0
712.6,0.0
712.62,0.0
712.63,0.0
712.64,0.0
712.66,0.0
712.67,0.0
712.7,0.0
712.72,0.0
712.73,0.0
712.74,0.0
712.76,0.0
712.77,0.0
712.78,0.0
712.8,0.0
712.81,0.0
712.83,0.0
712.84,0.0
712.86,0.0
712.87,0.0
712.88,0.0
712.9,0.0
712.91,0.0
712.93,0.0
712.94,0.0
712.96,0.0
712.97,0.0
712.98,0.0
713.0,0.0
713.01,0.0
713.03,0.0
713.04,0.0
713.05,0.0
713.07,0.0
713.08,0.0
713.1,0.0
713.11,0.0
713.12,0.0
713.14,0.0
713.15,0.0
713.17,0.0
713.18,0.0
713.2,0.0
713.21,0.0
713.22,0.0
713.24,0.0
713.25,0.0
713.27,0.0
713.28,0.0
713.29,0.0
713.31,0.0
713.32,0.0
713.34,0.0
713.35,0.0
713.37,0.0
713.38,0.0
713.39,0.0
713.41,0.0
713.42,0.0
713.44,0.0
713.45,0.0
713.46,0.0
713.48,0.0
713.49,0.0
713.51,0.0
713.52,0.0
713.53,0.0
713.55,0.0
713.56,0.0
713.58,0.0
713.59,0.0
713.62,0.0
713.63,0.0
713.65,0.0
713.66,0.0
713.68,0.0
713.69,0.0
713.71,0.0
713.72,0.0
713.73,0.0
713.75,0.0
713.76,0.0
713.77,0.0
713.79,0.0
713.8,0.0
713.82,0.0
713.83,0.0
713.85,0.0
713.88,0.0
713.89,0.0
713.9,0.0
713.92,0.0
713.93,0.0
713.95,0.0
713.96,0.0
713.97,0.0
713.99,0.0
714.0,0.0
714.02,0.0
714.03,0.0
714.04,0.0
714.06,0.0
714.07,0.0
714.09,0.0
714.1,0.0
714.11,0.0
714.13,0.0
714.14,0.0
714.16,0.0
714.17,0.0
714.19,0.0
714.2,0.0
714.21,0.0
714.23,0.0
714.24,0.0
714.26,0.0
714.27,0.0
714.28,0.0
714.3,0.0
714.31,0.0
714.33,0.0
714.34,0.0
714.36,0.0
714.37,0.0
714.38,0.0
714.4,0.0
714.41,0.0
714.42,0.0
714.44,0.0
714.45,0.0
714.47,0.0
714.48,0.0
714.5,0.0
714.51,0.0
714.52,0.0
714.54,0.0
714.55,0.0
714.57,0.0
714.58,0.0
714.6,0.0
714.61,0.0
714.62,0.0
714.64,0.0
714.65,0.0
714.67,0.0
714.68,0.0
714.7,0.0
714.71,0.0
714.72,0.0
714.74,0.0
714.76,0.0
714.77,0.0
714.79,0.0
714.8,0.0
714.82,0.0
714.83,0.0
714.84,0.0
714.86,0.0
714.87,0.0
714.88,0.0
714.9,0.0
714.91,0.0
714.93,0.0
714.94,0.0
714.96,0.0
714.97,0.0
714.98,0.0
715.0,0.0
715.01,0.0
715.03,0.0
715.04,0.0
715.05,0.0
715.07,0.0
715.08,0.0
715.1,0.0
715.11,0.0
715.13,0.0
715.14,0.0
715.15,0.0
715.17,0.0
715.18,0.0
715.2,0.0
715.21,0.0
715.22,0.0
715.24,0.0
715.25,0.0
715.27,0.0
715.28,0.0
715.29,0.0
715.31,0.0
715.32,0.0
715.35,0.0
715.36,0.0
715.37,0.0
715.39,0.0
715.4,0.0
715.41,0.0
715.43,0.0
715.44,0.0
715.46,0.0
715.47,0.0
715.49,0.0
715.5,0.0
715.51,0.0
715.53,0.0
715.56,0.0
715.57,0.0
715.59,0.0
715.6,0.0
715.61,0.0
715.63,0.0
715.64,0.0
715.66,0.0
715.67,0.0
715.68,0.0
715.7,0.0
715.71,0.0
715.73,0.0
715.74,0.0
715.75,0.0
715.77,0.0
715.78,0.0
715.8,0.0
715.81,0.0
715.83,0.0
715.84,0.0
715.85,0.0
715.87,0.0
715.88,0.0
715.9,0.0
715.91,0.0
715.92,0.0
715.94,0.0
715.95,0.0
715.97,0.0
715.98,0.0
716.0,0.0
716.01,0.0
716.02,0.0
716.04,0.0
716.05,0.0
716.07,0.0
716.08,0.0
716.09,0.0
716.11,0.0
716.12,0.0
716.14,0.0
716.15,0.0
716.16,0.0
716.18,0.0
716.19,0.0
716.19,0.0
716.22,0.0
716.24,0.0
716.25,0.0
716.26,0.0
716.28,0.0
716.29,0.0
716.31,0.0
716.32,0.0
716.34,0.0
716.35,0.0
716.36,0.0
716.38,0.0
716.39,0.0
716.4,0.0
716.42,0.0
716.43,0.0
716.45,0.0
716.48,0.0
716.49,0.0
716.5,0.0
716.52,0.0
716.53,0.0
716.55,0.0
716.56,0.0
716.57,0.0
716.59,0.0
716.6,0.0
716.62,0.0
716.63,0.0
716.65,0.0
716.66,0.0
716.67,0.0
716.69,0.0
716.7,0.0
716.72,0.0
716.73,0.0
716.74,0.0
716.76,0.0
716.77,0.0
716.79,0.0
716.79,0.0
716.82,0.0
716.83,0.0
716.84,0.0
716.86,0.0
716.87,0.0
716.88,0.0
716.9,0.0
716.91,0.0
716.93,0.0
716.94,0.0
716.96,0.0
716.97,0.0
716.99,0.0
717.0,0.0
717.01,0.0
717.03,0.0
717.04,0.0
717.05,0.0
717.07,0.0
717.08,0.0
717.1,0.0
717.11,0.0
717.13,0.0
717.14,0.0
717.15,0.0
717.17,0.0
717.18,0.0
717.2,0.0
717.21,0.0
717.23,0.0
717.24,0.0
717.25,0.0
717.27,0.0
717.28,0.0
717.3,0.0
717.31,0.0
717.32,0.0
717.34,0.0
717.35,0.0
717.37,0.0
717.38,0.0
717.39,0.0
717.41,0.0
717.42,0.0
717.44,0.0
717.45,0.0
717.47,0.0
717.48,0.0
717.49,0.0
717.51,0.0
717.52,0.0
717.54,0.0
717.54,0.0
717.56,0.0
717.58,0.0
717.59,0.0
717.61,0.0
717.62,0.0
717.63,0.0
717.65,0.0
717.66,0.0
717.68,0.0
717.69,0.0
717.71,0.0
717.72,0.0
717.73,0.0
717.75,0.0
717.76,0.0
717.78,0.0
717.79,0.0
717.8,0.0
717.82,0.0
717.83,0.0
717.85,0.0
717.86,0.0
717.88,0.0
717.88,0.0
717.9,0.0
717.92,0.0
717.93,0.0
717.95,0.0
717.96,0.0
717.98,0.0
717.99,0.0
718.0,0.0
718.02,0.0
718.03,0.0
718.04,0.0
718.06,0.0
718.07,0.0
718.09,0.0
718.1,0.0
718.12,0.0
718.13,0.0
718.16,0.0
718.17,0.0
718.19,0.0
718.2,0.0
718.21,0.0
718.23,0.0
718.24,0.0
718.26,0.0
718.27,0.0
718.29,0.0
718.3,0.0
718.31,0.0
718.33,0.0
718.34,0.0
718.36,0.0
718.37,0.0
718.38,0.0
718.4,0.0
718.41,0.0
718.43,0.0
718.44,0.0
718.46,0.0
718.47,0.0
718.48,0.0
718.5,0.0
718.51,0.0
718.52,0.0
718.54,0.0
718.55,0.0
718.57,0.0
718.58,0.0
718.6,0.0
718.61,0.0
718.62,0.0
718.64,0.0
718.65,0.0
718.67,0.0
718.68,0.0
718.7,0.0
718.71,0.0
718.72,0.0
718.74,0.0
718.75,0.0
718.77,0.0
718.78,0.0
718.79,0.0
718.79,0.0
718.82,0.0
718.84,0.0
718.85,0.0
718.87,0.0
718.88,0.0
718.89,0.0
718.91,0.0
718.92,0.0
718.94,0.0
718.95,0.0
718.96,0.0
718.98,0.0
718.99,0.0
719.01,0.0
719.02,0.0
719.03,0.0
719.05,0.0
719.08,0.0
719.09,0.0
719.11,0.0
719.12,0.0
719.13,0.0
719.15,0.0
719.16,0.0
719.18,0.0
719.19,0.0
719.2,0.0
719.22,0.0
719.23,0.0
719.25,0.0
719.26,0.0
719.27,0.0
719.29,0.0
719.3,0.0
719.33,0.0
719.35,0.0
719.36,0.0
719.37,0.0
719.39,0.0
719.4,0.0
719.42,0.0
719.43,0.0
719.45,0.0
719.46,0.0
719.47,0.0
719.49,0.0
719.5,0.0
719.51,0.0
719.53,0.0
719.54,0.0
719.56,0.0
719.57,0.0
719.59,0.0
719.6,0.0
719.61,0.0
719.63,0.0
719.64,0.0
719.66,0.0
719.67,0.0
719.68,0.0
719.7,0.0
719.71,0.0
719.73,0.0
719.74,0.0
719.76,0.0
719.77,0.0
719.78,0.0
719.8,0.0
719.81,0.0
719.83,0.0
719.84,0.0
719.85,0.0
719.87,0.0
719.88,0.0
719.9,0.0
719.91,0.0
719.92,0.0
719.94,0.0
719.95,0.0
719.97,0.0
719.98,0.0
720.0,0.0
720.01,0.0
720.02,0.0
720.04,0.0
720.05,0.0
720.07,0.0
720.08,0.0
720.1,0.0
720.12,0.0
720.13,0.0
720.14,0.0
720.16,0.0
720.17,0.0
720.19,0.0
720.2,0.0
720.22,0.0
720.23,0.0
720.24,0.0
720.26,0.0
720.27,0.0
720.3,0.0
720.32,0.0
720.33,0.0
720.34,0.0
720.36,0.0
720.37,0.0
720.38,0.0
720.4,0.0
720.41,0.0
720.43,0.0
720.44,0.0
720.46,0.0
720.47,0.0
720.48,0.0
720.5,0.0
720.51,0.0
720.53,0.0
720.54,0.0
720.55,0.0
720.57,0.0
720.58,0.0
720.6,0.0
720.61,0.0
720.61,0.0
720.64,0.0
720.65,0.0
720.67,0.0
720.68,0.0
720.7,0.0
720.71,0.0
720.72,0.0
720.74,0.0
720.75,0.0
720.77,0.0
720.78,0.0
720.79,0.0
720.81,0.0
720.82,0.0
720.84,0.0
720.85,0.0
720.87,0.0
720.88,0.0
720.89,0.0
720.91,0.0
720.92,0.0
720.94,0.0
720.94,0.0
720.97,0.0
720.98,0.0
720.99,0.0
721.01,0.0
721.02,0.0
721.03,0.0
721.05,0.0
721.06,0.0
721.08,0.0
721.09,0.0
721.11,0.0
721.12,0.0
721.13,0.0
721.15,0.0
721.16,0.0
721.18,0.0
721.19,0.0
721.22,0.0
721.23,0.0
721.25,0.0
721.26,0.0
721.28,0.0
721.3,0.0
721.31,0.0
721.33,0.0
721.34,0.0
721.35,0.0
721.37,0.0
721.38,0.0
721.4,0.0
721.41,0.0
721.42,0.0
721.44,0.0
721.45,0.0
721.47,0.0
721.48,0.0
721.5,0.0
721.51,0.0
721.52,0.0
721.54,0.0
721.55,0.0
721.57,0.0
721.58,0.0
721.59,0.0
721.61,0.0
721.62,0.0
721.64,0.0
721.65,0.0
721.66,0.0
721.68,0.0
721.69,0.0
721.71,0.0
721.72,0.0
721.74,0.0
721.75,0.0
721.76,0.0
721.78,0.0
721.79,0.0
721.81,0.0
721.82,0.0
721.84,0.0
721.85,0.0
721.86,0.0
721.88,0.0
721.89,0.0
721.9,0.0
721.92,0.0
721.93,0.0
721.95,0.0
721.96,0.0
721.98,0.0
721.99,0.0
722.0,0.0
722.02,0.0
722.03,0.0
722.05,0.0
722.06,0.0
722.07,0.0
722.09,0.0
722.1,0.0
722.12,0.0
722.13,0.0
722.15,0.0
722.16,0.0
722.16,0.0
722.19,0.0
722.2,0.0
722.22,0.0
722.23,0.0
722.24,0.0
722.26,0.0
722.27,0.0
722.29,0.0
722.3,0.0
722.32,0.0
722.33,0.0
722.34,0.0
722.36,0.0
722.37,0.0
722.38,0.0
722.4,0.0
722.41,0.0
722.44,0.0
722.46,0.0
722.47,0.0
722.49,0.0
722.5,0.0
722.52,0.0
722.53,0.0
722.55,0.0
722.56,0.0
722.58,0.0
722.59,0.0
722.61,0.0
722.62,0.0
722.62,0.0
722.65,0.0
722.66,0.0
722.67,0.0
722.69,0.0
722.7,0.0
722.72,0.0
722.73,0.0
722.75,0.0
722.76,0.0
722.77,0.0
722.79,0.0
722.8,0.0
722.82,0.0
722.83,0.0
722.84,0.0
722.86,0.0
722.87,0.0
722.9,0.0
722.92,0.0
722.93,0.0
722.94,0.0
722.96,0.0
722.97,0.0
722.99,0.0
722.99,0.0
723.01,0.0
723.03,0.0
723.04,0.0
723.06,0.0
723.07,0.0
723.09,0.0
723.11,0.0
723.12,0.0
723.13,0.0
723.15,0.0
723.16,0.0
723.18,0.0
723.19,0.0
723.21,0.0
723.22,0.0
723.23,0.0
723.25,0.0
723.26,0.0
723.27,0.0
723.29,0.0
723.3,0.0
723.32,0.0
723.33,0.0
723.36,0.0
723.38,0.0
723.39,0.0
723.4,0.0
723.42,0.0
723.43,0.0
723.45,0.0
723.46,0.0
723.47,0.0
723.49,0.0
723.5,0.0
723.52,0.0
723.53,0.0
723.54,0.0
723.56,0.0
723.57,0.0
723.59,0.0
723.61,0.0
723.63,0.0
723.64,0.0
723.66,0.0
723.67,0.0
723.69,0.0
723.7,0.0
723.71,0.0
723.73,0.0
723.74,0.0
723.76,0.0
723.77,0.0
723.78,0.0
723.8,0.0
723.81,0.0
723.83,0.0
723.84,0.0
723.86,0.0
723.87,0.0
723.88,0.0
723.9,0.0
723.91,0.0
723.92,0.0
723.94,0.0
723.95,0.0
723.97,0.0
723.98,0.0
724.0,0.0
724.01,0.0
724.02,0.0
724.04,0.0
724.05,0.0
724.07,0.0
724.08,0.0
724.1,0.0
724.11,0.0
724.12,0.0
724.14,0.0
724.15,0.0
724.17,0.0
724.18,0.0
724.2,0.0
724.21,0.0
724.22,0.0
724.24,0.0
724.25,0.0
724.28,0.0
724.29,0.0
724.31,0.0
724.32,0.0
724.34,0.0
724.35,0.0
724.36,0.0
724.38,0.0
724.39,0.0
724.41,0.0
724.42,0.0
724.43,0.0
724.45,0.0
724.46,0.0
724.48,0.0
724.49,0.0
724.51,0.0
724.53,0.0
724.55,0.0
724.56,0.0
724.58,0.0
724.59,0.0
724.6,0.0
724.62,0.0
724.63,0.0
724.65,0.0
724.66,0.0
724.67,0.0
724.69,0.0
724.7,0.0
724.72,0.0
724.73,0.0
724.75,0.0
724.76,0.0
724.77,0.0
724.79,0.0
724.8,0.0
724.82,0.0
724.83,0.0
724.85,0.0
724.86,0.0
724.87,0.0
724.89,0.0
724.9,0.0
724.91,0.0
724.93,0.0
724.94,0.0
724.96,0.0
724.97,0.0
724.99,0.0
725.0,0.0
725.01,0.0
725.03,0.0
725.04,0.0
725.06,0.0
725.07,0.0
725.09,0.0
725.1,0.0
725.11,0.0
725.13,0.0
725.14,0.0
725.16,0.0
725.17,0.0
725.18,0.0
725.2,0.0
725.21,0.0
725.23,0.0
725.24,0.0
725.25,0.0
725.27,0.0
725.28,0.0
725.3,0.0
725.31,0.0
725.33,0.0
725.34,0.0
725.35,0.0
725.37,0.0
725.38,0.0
725.4,0.0
725.41,0.0
725.42,0.0
725.44,0.0
725.45,0.0
725.47,0.0
725.49,0.0
725.5,0.0
725.51,0.0
725.53,0.0
725.54,0.0
725.56,0.0
725.57,0.0
725.59,0.0
725.6,0.0
725.62,0.0
725.63,0.0
725.64,0.0
725.66,0.0
725.67,0.0
725.68,0.0
725.7,0.0
725.71,0.0
725.73,0.0
725.74,0.0
725.76,0.0
725.77,0.0
725.78,0.0
725.8,0.0
725.81,0.0
725.83,0.0
725.84,0.0
725.86,0.0
725.87,0.0
725.88,0.0
725.9,0.0
725.91,0.0
725.93,0.0
725.94,0.0
725.95,0.0
725.97,0.0
725.98,0.0
726.0,0.0
726.01,0.0
726.02,0.0
726.04,0.0
726.06,0.0
726.07,0.0
726.09,0.0
726.1,0.0
726.12,0.0
726.13,0.0
726.14,0.0
726.16,0.0
726.17,0.0
726.19,0.0
726.22,0.0
726.23,0.0
726.24,0.0
726.26,0.0
726.27,0.0
726.29,0.0
726.3,0.0
726.32,0.0
726.33,0.0
726.34,0.0
726.36,0.0
726.37,0.0
726.38,0.0
726.4,0.0
726.41,0.0
726.43,0.0
726.44,0.0
726.46,0.0
726.47,0.0
726.49,0.0
726.5,0.0
726.51,0.0
726.53,0.0
726.54,0.0
726.55,0.0
726.57,0.0
726.58,0.0
726.6,0.0
726.61,0.0
726.63,0.0
726.64,0.0
726.65,0.0
726.67,0.0
726.68,0.0
726.7,0.0
726.71,0.0
726.72,0.0
726.74,0.0
726.75,0.0
726.77,0.0
726.78,0.0
726.8,0.0
726.81,0.0
726.82,0.0
726.84,0.0
726.85,0.0
726.88,0.0
726.89,0.0
726.91,0.0
726.92,0.0
726.94,0.0
726.94,0.0
726.97,0.0
726.98,0.0
726.99,0.0
727.01,0.0
727.02,0.0
727.03,0.0
727.05,0.0
727.06,0.0
727.08,0.0
727.09,0.0
727.11,0.0
727.13,0.0
727.15,0.0
727.16,0.0
727.18,0.0
727.19,0.0
727.21,0.0
727.22,0.0
727.23,0.0
727.25,0.0
727.26,0.0
727.28,0.0
727.29,0.0
727.3,0.0
727.32,0.0
727.33,0.0
727.35,0.0
727.36,0.0
727.38,0.0
727.39,0.0
727.4,0.0
727.42,0.0
727.43,0.0
727.45,0.0
727.46,0.0
727.47,0.0
727.49,0.0
727.5,0.0
727.52,0.0
727.53,0.0
727.54,0.0
727.56,0.0
727.57,0.0
727.59,0.0
727.6,0.0
727.62,0.0
727.63,0.0
727.64,0.0
727.66,0.0
727.67,0.0
727.69,0.0
727.69,0.0
727.71,0.0
727.73,0.0
727.74,0.0
727.76,0.0
727.77,0.0
727.78,0.0
727.8,0.0
727.81,0.0
727.83,0.0
727.84,0.0
727.86,0.0
727.87,0.0
727.88,0.0
727.9,0.0
727.91,0.0
727.93,0.0
727.94,0.0
727.96,0.0
727.97,0.0
727.98,0.0
728.0,0.0
728.01,0.0
728.02,0.0
728.04,0.0
728.05,0.0
728.07,0.0
728.08,0.0
728.1,0.0
728.11,0.0
728.12,0.0
728.14,0.0
728.15,0.0
728.17,0.0
728.18,0.0
728.19,0.0
728.21,0.0
728.22,0.0
728.24,0.0
728.25,0.0
728.27,0.0
728.28,0.0
728.28,0.0
728.31,0.0
728.32,0.0
728.34,0.0
728.35,0.0
728.36,0.0
728.38,0.0
728.39,0.0
728.41,0.0
728.42,0.0
728.43,0.0
728.45,0.0
728.46,0.0
728.48,0.0
728.49,0.0
728.5,0.0
728.52,0.0
728.53,0.0
728.56,0.0
728.58,0.0
728.59,0.0
728.61,0.0
728.62,0.0
728.63,0.0
728.65,0.0
728.66,0.0
728.67,0.0
728.69,0.0
728.7,0.0
728.72,0.0
728.73,0.0
728.75,0.0
728.76,0.0
728.77,0.0
728.79,0.0
728.8,0.0
728.82,0.0
728.83,0.0
728.84,0.0
728.86,0.0
728.87,0.0
728.89,0.0
728.9,0.0
728.92,0.0
728.93,0.0
728.94,0.0
728.96,0.0
728.97,0.0
728.99,0.0
729.0,0.0
729.01,0.0
729.03,0.0
729.04,0.0
729.06,0.0
729.07,0.0
729.09,0.0
729.1,0.0
729.11,0.0
729.13,0.0
729.14,0.0
729.15,0.0
729.17,0.0
729.18,0.0
729.2,0.0
729.2,0.0
729.23,0.0
729.24,0.0
729.25,0.0
729.27,0.0
729.28,0.0
729.3,0.0
729.31,0.0
729.33,0.0
729.34,0.0
729.35,0.0
729.37,0.0
729.38,0.0
729.4,0.0
729.41,0.0
729.42,0.0
729.44,0.0
729.45,0.0
729.48,0.0
729.5,0.0
729.51,0.0
729.52,0.0
729.54,0.0
729.55,0.0
729.57,0.0
729.58,0.0
729.59,0.0
729.61,0.0
729.62,0.0
729.64,0.0
729.65,0.0
729.66,0.0
729.68,0.0
729.69,0.0
729.71,0.0
729.72,0.0
729.74,0.0
729.75,0.0
729.76,0.0
729.78,0.0
729.79,0.0
729.81,0.0
729.82,0.0
729.83,0.0
729.85,0.0
729.86,0.0
729.88,0.0
729.89,0.0
729.9,0.0
729.92,0.0
729.93,0.0
729.95,0.0
729.96,0.0
729.98,0.0
729.99,0.0
730.0,0.0
730.02,0.0
730.03,0.0
730.05,0.0
730.06,0.0
730.08,0.0
730.09,0.0
730.1,0.0
730.12,0.0
730.13,0.0
730.14,0.0
730.16,0.0
730.17,0.0
730.19,0.0
730.2,0.0
730.22,0.0
730.24,0.0
730.25,0.0
730.27,0.0
730.28,0.0
730.29,0.0
730.31,0.0
730.32,0.0
730.34,0.0
730.35,0.0
730.37,0.0
730.38,0.0
730.39,0.0
730.41,0.0
730.42,0.0
730.42,0.0
730.45,0.0
730.46,0.0
730.48,0.0
730.49,0.0
730.51,0.0
730.52,0.0
730.53,0.0
730.55,0.0
730.56,0.0
730.58,0.0
730.59,0.0
730.61,0.0
730.62,0.0
730.63,0.0
730.65,0.0
730.66,0.0
730.68,0.0
730.7,0.0
730.72,0.0
730.73,0.0
730.75,0.0
730.76,0.0
730.77,0.0
730.79,0.0
730.8,0.0
730.83,0.0
730.84,0.0
730.85,0.0
730.87,0.0
730.88,0.0
730.89,0.0
730.91,0.0
730.92,0.0
730.94,0.0
730.95,0.0
730.97,0.0
730.98,0.0
731.0,0.0
731.01,0.0
731.02,0.0
731.04,0.0
731.05,0.0
731.07,0.0
731.08,0.0
731.09,0.0
731.11,0.0
731.12,0.0
731.14,0.0
731.16,0.0
731.18,0.0
731.19,0.0
731.21,0.0
731.22,0.0
731.23,0.0
731.25,0.0
731.26,0.0
731.28,0.0
731.29,0.0
731.31,0.0
731.32,0.0
731.33,0.0
731.35,0.0
731.36,0.0
731.38,0.0
731.39,0.0
731.42,0.0
731.43,0.0
731.45,0.0
731.46,0.0
731.48,0.0
731.49,0.0
731.5,0.0
731.52,0.0
731.53,0.0
731.54,0.0
731.56,0.0
731.57,0.0
731.59,0.0
731.6,0.0
