Time (s),Torque Requested (Nm)
26.25,0.0
26.3,0.0
26.3,0.0
26.3,0.0
26.3,0.0
26.35,0.0
26.35,0.0
26.35,0.0
26.4,0.0
26.4,0.0
26.4,0.0
26.4,0.0
26.45,0.0
26.45,0.0
26.45,0.0
26.5,0.0
26.5,0.0
26.5,0.0
26.5,0.0
26.55,0.0
26.55,0.0
26.55,0.0
26.55,0.0
26.6,0.0
26.6,0.0
26.6,0.0
26.65,0.0
26.65,0.0
26.65,0.0
26.65,0.0
26.7,0.0
26.7,0.0
26.75,0.0
26.75,0.0
26.8,0.0
26.8,5.5
26.8,5.6
26.8,5.6
26.85,5.6
26.85,5.5
26.85,6.7
26.9,6.7
26.9,7.8
26.9,7.7
26.95,6.7
26.95,6.7
26.95,6.7
26.95,7.7
27.0,9.0
27.0,10.8
27.0,12.3
27.05,13.5
27.05,13.5
27.05,13.5
27.05,13.5
27.1,13.5
27.1,13.5
27.1,13.5
27.15,13.5
27.15,13.5
27.15,13.5
27.15,13.5
27.2,12.1
27.2,13.5
27.2,13.2
27.25,13.2
27.25,13.5
27.25,14.6
27.25,14.6
27.3,14.6
27.3,14.3
27.3,14.6
27.35,14.6
27.35,14.3
27.35,14.6
27.4,15.4
27.4,16.9
27.4,15.4
27.45,16.5
27.45,16.9
27.45,16.9
27.5,16.9
27.5,16.9
27.5,16.9
27.5,16.5
27.55,16.5
27.55,16.5
27.55,16.9
27.6,16.9
27.6,16.5
27.6,16.9
27.6,18.0
27.65,18.0
27.65,14.4
27.65,18.0
27.7,17.6
27.7,16.9
27.7,16.9
27.7,17.6
27.75,17.6
27.75,16.5
27.75,18.0
27.8,16.9
27.8,18.0
27.8,18.0
27.8,18.0
27.85,18.0
27.85,17.6
27.85,17.6
27.9,18.0
27.9,18.0
27.9,18.0
27.9,18.0
27.95,18.7
27.95,18.7
27.95,18.7
28.0,19.1
28.0,19.1
28.0,19.5
28.05,19.1
28.05,19.1
28.05,19.8
28.1,20.2
28.1,20.2
28.1,20.2
28.15,20.7
28.15,20.2
28.15,21.4
28.15,20.2
28.2,19.8
28.2,20.2
28.2,20.2
28.25,21.8
28.25,21.4
28.25,20.9
28.25,21.4
28.3,20.9
28.3,21.4
28.3,21.8
28.35,22.0
28.35,22.5
28.35,18.8
28.35,22.5
28.4,23.6
28.4,22.0
28.4,23.6
28.45,23.6
28.45,23.6
28.45,23.6
28.5,23.6
28.5,23.6
28.5,23.6
28.55,23.1
28.55,23.6
28.55,23.6
28.55,23.1
28.6,23.6
28.6,23.6
28.6,23.6
28.65,23.6
28.65,23.6
28.65,23.1
28.65,23.6
28.7,23.1
28.7,23.1
28.7,23.6
28.75,23.6
28.75,23.6
28.75,23.6
28.75,20.2
28.8,23.6
28.8,23.6
28.8,23.6
28.85,23.1
28.85,23.6
28.85,23.6
28.85,23.6
28.9,23.6
28.9,23.6
28.9,23.1
28.95,23.6
28.95,23.6
28.95,23.6
28.95,23.1
29.0,23.6
29.0,23.6
29.0,23.6
29.05,23.6
29.05,23.1
29.05,23.6
29.1,23.1
29.1,23.6
29.1,23.6
29.1,23.6
29.15,23.6
29.15,23.1
29.15,23.6
29.2,23.6
29.2,23.1
29.2,22.2
29.2,23.6
29.25,23.6
29.25,23.6
29.25,23.1
29.3,23.6
29.3,23.1
29.3,23.6
29.3,23.6
29.35,22.7
29.35,23.6
29.35,23.6
29.4,23.6
29.4,23.6
29.4,23.1
29.4,23.1
29.45,23.1
29.45,23.6
29.45,22.7
29.5,23.6
29.5,23.6
29.5,23.6
29.5,23.6
29.55,23.6
29.55,23.1
29.55,23.6
29.6,23.6
29.6,23.1
29.6,23.1
29.65,23.6
29.65,23.6
29.65,23.6
29.7,23.6
29.7,23.6
29.7,23.6
29.75,23.1
29.75,23.6
29.75,23.6
29.75,24.1
29.8,23.6
29.8,23.6
29.8,23.1
29.85,23.6
29.85,23.1
29.85,23.6
29.85,23.6
29.9,23.6
29.9,23.6
29.9,25.5
29.95,23.6
29.95,23.6
29.95,23.6
29.95,23.6
30.0,23.6
30.0,20.2
30.0,23.6
30.05,23.1
30.05,23.6
30.05,23.6
30.05,23.6
30.1,23.1
30.1,23.6
30.1,23.6
30.15,23.6
30.15,23.1
30.15,23.6
30.15,23.6
30.2,20.2
30.2,23.6
30.2,23.6
30.25,23.1
30.25,23.1
30.25,23.6
30.3,23.6
30.3,26.0
30.3,23.6
30.35,23.6
30.35,23.6
30.35,23.6
30.4,23.1
30.4,23.1
30.4,23.6
30.4,23.6
30.45,23.6
30.45,20.2
30.45,23.1
30.5,23.1
30.5,23.6
30.5,23.6
30.5,23.1
30.55,23.1
30.55,23.6
30.55,23.6
30.6,23.1
30.6,23.6
30.6,23.6
30.6,22.2
30.65,23.6
30.65,23.6
30.65,23.6
30.7,23.1
30.7,23.6
30.7,23.6
30.75,23.6
30.75,23.6
30.75,23.6
30.8,23.6
30.8,23.6
30.8,23.6
30.85,23.6
30.85,23.6
30.85,23.6
30.9,23.6
30.9,23.6
30.9,23.6
30.9,23.6
30.95,23.6
30.95,23.6
30.95,24.2
31.0,23.1
31.0,23.6
31.0,23.1
31.0,23.6
31.05,23.6
31.05,23.6
31.05,23.6
31.1,21.7
31.1,23.6
31.1,23.6
31.1,23.6
31.15,23.1
31.15,23.6
31.15,23.1
31.2,23.6
31.2,23.6
31.2,23.1
31.25,23.6
31.25,23.6
31.25,26.0
31.25,23.1
31.3,24.1
31.3,23.6
31.3,23.6
31.35,23.6
31.35,23.1
31.35,23.6
31.35,23.6
31.4,23.6
31.4,23.6
31.4,23.6
31.45,23.1
31.45,23.6
31.45,23.6
31.45,23.1
31.5,23.6
31.5,23.6
31.5,23.6
31.55,23.1
31.55,23.6
31.55,23.6
31.55,23.6
31.6,23.6
31.6,23.6
31.6,23.6
31.65,23.6
31.65,23.6
31.65,23.6
31.65,23.6
31.7,24.7
31.7,23.6
31.7,23.6
31.75,23.6
31.75,23.6
31.75,23.6
31.8,23.6
31.8,23.6
31.8,23.6
31.8,23.1
31.85,23.1
31.85,23.1
31.85,23.6
31.9,23.6
31.9,24.1
31.9,23.6
31.9,23.6
31.95,23.6
31.95,23.6
31.95,23.1
32.0,23.6
32.0,23.6
32.0,23.1
32.0,23.1
32.05,23.6
32.05,23.1
32.05,23.6
32.1,23.6
32.1,23.6
32.1,23.6
32.1,23.6
32.15,23.6
32.15,24.7
32.15,24.7
32.2,24.2
32.2,24.7
32.2,24.7
32.2,24.7
32.25,24.2
32.25,23.6
32.25,22.5
32.3,18.7
32.3,15.7
32.3,14.6
32.35,14.3
32.35,14.6
32.35,14.6
32.4,14.6
32.4,14.6
32.4,14.6
32.45,14.6
32.45,14.6
32.45,14.9
32.45,13.5
32.5,13.2
32.5,12.3
32.5,11.2
32.55,11.2
32.55,11.0
32.55,11.2
32.55,11.2
32.6,11.2
32.6,11.2
32.6,11.0
32.65,11.2
32.65,11.2
32.65,11.2
32.65,11.2
32.7,13.5
32.7,15.7
32.7,19.1
32.75,21.4
32.75,22.5
32.75,23.6
32.8,23.1
32.8,22.5
32.8,22.5
32.85,22.5
32.85,22.5
32.85,22.5
32.9,22.5
32.9,22.5
32.9,23.6
32.9,22.5
32.95,19.7
32.95,22.0
32.95,22.0
33.0,22.5
33.0,22.5
33.0,22.0
33.0,22.5
33.05,22.5
33.05,22.0
33.05,22.5
33.1,24.3
33.1,22.5
33.1,22.5
33.15,23.6
33.15,22.5
33.15,23.6
33.2,23.6
33.2,23.6
33.2,22.5
33.2,22.5
33.25,23.6
33.25,22.0
33.25,23.1
33.3,23.6
33.3,23.6
33.3,23.6
33.3,24.7
33.35,23.6
33.35,23.6
33.35,24.7
33.4,23.8
33.4,25.9
33.4,25.9
33.4,25.9
33.45,25.9
33.45,25.3
33.45,27.0
33.5,26.4
33.5,27.6
33.5,27.6
33.5,28.1
33.55,28.1
33.55,28.1
33.55,28.1
33.6,27.6
33.6,28.1
33.6,26.4
33.65,27.0
33.65,25.9
33.65,23.6
33.65,23.6
33.7,24.1
33.7,23.6
33.7,23.1
33.75,23.1
33.75,23.6
33.75,23.6
33.8,23.6
33.8,23.6
33.8,22.7
33.8,23.6
33.85,23.6
33.85,23.1
33.85,23.6
33.9,23.6
33.9,23.6
33.9,23.1
33.9,23.1
33.95,23.6
33.95,23.6
33.95,23.6
34.0,23.6
34.0,23.6
34.0,23.6
34.05,23.6
34.05,23.6
34.05,23.6
34.05,23.6
34.1,23.6
34.1,22.2
34.1,23.6
34.15,23.1
34.15,23.6
34.15,23.6
34.15,20.9
34.2,17.6
34.2,13.5
34.2,7.8
34.25,0.0
34.25,0.0
34.25,0.0
34.25,0.0
34.3,0.0
34.3,0.0
34.3,0.0
34.35,0.0
34.35,0.0
34.35,0.0
34.4,0.0
34.4,0.0
34.4,0.0
34.4,0.0
34.45,0.0
34.45,0.0
34.45,0.0
34.45,0.0
34.5,0.0
34.5,0.0
34.5,0.0
34.55,0.0
34.55,0.0
34.55,0.0
34.55,0.0
34.6,0.0
34.6,0.0
34.6,0.0
34.65,0.0
34.65,0.0
34.65,0.0
34.7,0.0
34.7,0.0
34.7,0.0
34.7,0.0
34.75,0.0
34.75,0.0
34.75,0.0
34.8,0.0
34.8,0.0
34.8,0.0
34.8,0.0
34.85,0.0
34.85,0.0
34.85,0.0
34.9,0.0
34.9,0.0
34.9,0.0
34.95,0.0
34.95,0.0
34.95,0.0
34.95,0.0
35.0,0.0
35.0,0.0
35.0,0.0
35.05,0.0
35.05,0.0
35.05,0.0
35.05,0.0
35.1,0.0
35.1,0.0
35.1,0.0
35.1,0.0
35.15,0.0
35.15,0.0
35.15,0.0
35.2,0.0
35.2,0.0
35.2,0.0
35.2,0.0
35.25,0.0
35.25,0.0
35.25,0.0
35.3,0.0
35.3,0.0
35.3,0.0
35.3,0.0
35.35,0.0
35.35,0.0
35.35,0.0
35.35,0.0
35.4,0.0
35.4,0.0
35.4,0.0
35.45,0.0
35.45,0.0
35.45,0.0
35.5,0.0
35.5,0.0
35.5,0.0
35.5,0.0
35.55,0.0
35.55,0.0
35.55,0.0
35.6,0.0
35.6,0.0
35.6,0.0
35.6,0.0
35.65,0.0
35.65,0.0
35.65,0.0
35.7,0.0
35.7,0.0
35.7,0.0
35.75,0.0
35.75,0.0
35.75,0.0
35.75,0.0
35.8,0.0
35.8,0.0
35.8,0.0
35.85,0.0
35.85,0.0
35.85,0.0
35.85,0.0
35.9,0.0
35.9,0.0
35.9,0.0
35.9,0.0
35.95,0.0
35.95,0.0
35.95,0.0
36.0,0.0
36.0,0.0
36.0,0.0
36.0,0.0
36.05,0.0
36.05,0.0
36.05,0.0
36.1,0.0
36.1,0.0
36.1,0.0
36.15,0.0
36.15,0.0
36.15,0.0
36.15,0.0
36.2,0.0
36.2,0.0
36.2,0.0
36.2,0.0
36.25,0.0
36.25,0.0
36.25,0.0
36.3,0.0
36.3,0.0
36.3,0.0
36.3,0.0
36.35,0.0
36.35,0.0
36.35,0.0
36.4,0.0
36.4,0.0
36.4,0.0
36.4,0.0
36.45,0.0
36.45,0.0
36.45,0.0
36.5,0.0
36.5,0.0
36.5,0.0
36.55,0.0
36.55,0.0
36.55,0.0
36.55,0.0
36.6,0.0
36.6,0.0
36.6,0.0
36.65,0.0
36.65,0.0
36.65,0.0
36.65,0.0
36.7,0.0
36.7,0.0
36.7,0.0
36.75,0.0
36.75,0.0
36.75,0.0
36.75,0.0
36.8,0.0
36.8,0.0
36.8,0.0
36.8,0.0
36.85,0.0
36.85,0.0
36.85,0.0
36.9,0.0
36.9,0.0
36.9,0.0
36.9,0.0
36.95,0.0
36.95,0.0
36.95,0.0
37.0,0.0
37.0,0.0
37.0,0.0
37.05,0.0
37.05,0.0
37.05,0.0
37.05,0.0
37.1,0.0
37.1,0.0
37.1,0.0
37.15,0.0
37.15,0.0
37.15,0.0
37.15,0.0
37.2,0.0
37.2,0.0
37.2,0.0
37.25,0.0
37.25,0.0
37.25,0.0
37.3,0.0
37.3,0.0
37.3,0.0
37.3,0.0
37.35,0.0
37.35,0.0
37.35,0.0
37.35,0.0
37.4,0.0
37.4,0.0
37.4,0.0
37.45,0.0
37.45,0.0
37.45,0.0
37.45,0.0
37.5,0.0
37.5,0.0
37.5,0.0
37.55,0.0
37.55,0.0
37.55,0.0
37.55,0.0
37.6,0.0
37.6,0.0
37.6,0.0
37.6,0.0
37.65,0.0
37.65,0.0
37.65,0.0
37.7,0.0
37.7,0.0
37.7,0.0
37.7,0.0
37.75,0.0
37.75,0.0
37.75,5.5
37.8,5.5
37.8,5.6
37.8,6.7
37.85,6.7
37.85,7.8
37.85,9.0
37.85,9.0
37.9,9.0
37.9,7.7
37.9,8.0
37.95,9.0
37.95,9.0
37.95,8.8
37.95,7.8
38.0,7.8
38.0,7.8
38.0,7.7
38.05,9.0
38.05,8.8
38.05,9.0
38.05,9.0
38.1,9.0
38.1,7.7
38.1,7.8
38.1,9.0
38.15,9.0
38.15,8.8
38.15,9.0
38.2,9.0
38.2,9.0
38.2,9.0
38.2,9.0
38.25,9.0
38.25,9.0
38.25,9.0
38.3,8.8
38.3,9.9
38.3,10.1
38.3,11.2
38.35,11.0
38.35,12.3
38.35,13.2
38.4,14.3
38.4,14.3
38.4,14.6
38.45,13.5
38.45,13.5
38.45,13.2
38.5,15.4
38.5,13.5
38.5,13.5
38.5,13.5
38.55,13.2
38.55,13.2
38.55,13.2
38.6,13.5
38.6,13.5
38.6,13.5
38.6,13.5
38.65,12.1
38.65,12.1
38.65,12.3
38.7,11.2
38.7,11.0
38.7,11.2
38.7,11.0
38.75,11.2
38.75,11.2
38.75,11.0
38.8,11.2
38.8,11.0
38.8,11.2
38.8,11.2
38.85,11.2
38.85,10.1
38.85,9.9
38.9,10.1
38.9,10.1
38.9,10.1
38.9,10.1
38.95,10.1
38.95,10.1
38.95,10.1
39.0,10.1
39.0,10.5
39.0,10.1
39.05,9.9
39.05,10.1
39.05,8.6
39.05,10.1
39.1,10.1
39.1,10.1
39.1,10.1
39.1,10.1
39.15,10.1
39.15,10.1
39.15,9.9
39.2,9.0
39.2,8.8
39.2,8.8
39.2,10.1
39.25,10.1
39.25,9.0
39.25,9.0
39.3,9.0
39.3,9.0
39.3,8.8
39.3,8.8
39.35,8.8
39.35,9.0
39.35,8.8
39.35,9.0
39.4,9.0
39.4,9.0
39.4,7.8
39.45,7.8
39.45,6.6
39.45,5.6
39.45,0.0
39.5,0.0
39.5,5.6
39.5,0.0
39.55,5.6
39.55,5.5
39.55,5.5
39.6,5.6
39.6,5.6
39.6,0.0
39.6,5.6
39.65,0.0
39.65,5.6
39.65,5.5
39.65,5.6
39.7,5.6
39.7,5.6
39.7,5.6
39.75,0.0
39.75,5.6
39.75,5.9
39.75,5.6
39.8,5.6
39.8,5.6
39.8,6.7
39.85,7.4
39.85,8.8
39.85,8.8
39.85,9.0
39.9,8.8
39.9,9.0
39.9,9.0
39.9,9.0
39.95,7.8
39.95,7.8
39.95,7.8
40.0,7.8
40.0,7.8
40.0,7.8
40.0,7.7
40.05,7.8
40.05,9.0
40.05,10.1
40.1,11.2
40.1,12.3
40.1,13.5
40.1,13.5
40.15,12.1
40.15,12.3
40.15,11.2
40.2,11.2
40.2,11.2
40.2,11.2
40.25,11.2
40.25,12.3
40.25,12.1
40.3,12.3
40.3,12.1
40.3,12.1
40.35,12.1
40.35,12.3
40.35,13.9
40.4,12.3
40.4,12.3
40.4,12.3
40.4,12.3
40.45,12.1
40.45,12.1
40.45,12.3
40.5,12.3
40.5,12.3
40.5,13.4
40.5,12.3
40.55,12.3
40.55,12.3
40.55,12.3
40.6,13.2
40.6,13.5
40.6,13.5
40.6,13.2
40.65,13.5
40.65,13.2
40.65,13.5
40.7,13.5
40.7,13.2
40.7,13.5
40.7,13.5
40.75,13.5
40.75,13.5
40.75,13.5
40.8,13.5
40.8,14.6
40.8,14.6
40.8,14.6
40.85,14.6
40.85,13.5
40.85,14.3
40.9,14.6
40.9,14.6
40.9,13.7
40.95,14.6
40.95,14.6
40.95,14.6
40.95,14.3
41.0,15.4
41.0,15.7
41.0,16.9
41.05,15.7
41.05,16.5
41.05,16.9
41.05,16.9
41.1,16.5
41.1,16.9
41.1,16.9
41.15,19.1
41.15,19.1
41.15,19.1
41.15,18.7
41.2,19.1
41.2,21.1
41.2,19.1
41.25,19.8
41.25,18.7
41.25,19.8
41.25,19.1
41.3,19.1
41.3,19.8
41.3,20.2
41.35,22.5
41.35,23.6
41.35,24.2
41.4,23.7
41.4,24.7
41.4,24.2
41.45,24.7
41.45,24.7
41.45,24.7
41.5,24.2
41.5,23.7
41.5,24.7
41.5,24.7
41.55,24.7
41.55,24.7
41.55,24.2
41.6,24.7
41.6,24.2
41.6,24.2
41.6,24.7
41.65,24.7
41.65,24.7
41.65,24.7
41.7,24.7
41.7,24.7
41.7,24.7
41.7,23.7
41.75,24.7
41.75,24.7
41.75,24.7
41.8,24.7
41.8,24.2
41.8,24.7
41.8,24.7
41.85,24.2
41.85,24.7
41.85,24.7
41.9,24.7
41.9,24.7
41.9,24.7
41.95,24.7
41.95,24.7
41.95,24.2
42.0,24.2
42.0,24.2
42.0,24.7
42.0,24.2
42.05,24.7
42.05,24.2
42.05,24.2
42.1,25.9
42.1,25.9
42.1,27.0
42.1,27.0
42.15,26.4
42.15,27.0
42.15,28.1
42.2,28.7
42.2,31.5
42.2,32.6
42.2,33.1
42.25,34.9
42.25,34.9
42.3,34.9
42.3,35.3
42.3,34.9
42.3,34.9
42.35,34.9
42.35,29.9
42.35,36.0
42.4,34.9
42.4,36.0
42.4,36.0
42.45,36.0
42.45,37.1
42.5,35.3
42.5,35.3
42.5,36.0
42.5,36.0
42.55,36.0
42.55,36.0
42.55,36.0
42.6,36.0
42.6,36.0
42.6,36.0
42.6,33.8
42.65,36.0
42.65,36.0
42.65,36.0
42.7,35.3
42.7,36.0
42.7,37.1
42.7,36.4
42.75,36.0
42.75,36.0
42.75,36.0
42.8,36.0
42.8,37.1
42.8,35.3
42.8,37.1
42.85,37.1
42.85,36.0
42.85,36.0
42.9,30.9
42.9,37.1
42.9,36.0
42.95,37.1
42.95,37.1
42.95,35.3
42.95,36.0
43.0,35.3
43.0,37.1
43.0,37.5
43.05,36.0
43.05,36.0
43.05,34.9
43.05,33.1
43.1,31.5
43.1,25.1
43.1,27.0
43.15,23.6
43.15,21.4
43.15,19.1
43.15,16.5
43.2,16.9
43.2,15.4
43.2,14.6
43.25,15.4
43.25,15.4
43.25,15.7
43.25,15.7
43.3,15.4
43.3,13.5
43.3,12.3
43.35,10.1
43.35,7.7
43.35,7.8
43.35,7.8
43.4,7.8
43.4,7.7
43.4,9.3
43.45,9.0
43.45,10.1
43.45,9.9
43.45,10.1
43.5,11.2
43.5,11.0
43.5,11.2
43.55,11.0
43.55,11.9
43.55,10.1
43.6,9.0
43.6,9.0
43.6,9.0
43.6,9.0
43.65,9.0
43.65,9.0
43.7,9.9
43.7,10.1
43.7,10.1
43.75,9.9
43.75,10.1
43.75,10.1
43.75,9.5
43.8,10.1
43.8,10.1
43.8,9.9
43.85,9.9
43.85,10.1
43.85,10.1
43.85,10.1
43.9,10.1
43.9,9.9
43.9,10.1
43.9,10.1
43.95,10.1
43.95,10.1
43.95,10.1
44.0,9.9
44.0,10.3
44.0,10.1
44.0,10.1
44.05,10.1
44.05,10.1
44.05,9.9
44.1,10.1
44.1,10.1
44.1,8.8
44.1,9.0
44.15,9.0
44.15,8.6
44.15,9.0
44.15,9.0
44.2,8.8
44.2,8.8
44.25,8.8
44.25,7.7
44.25,7.8
44.3,7.8
44.3,7.8
44.3,7.8
44.3,7.7
44.35,7.8
44.35,7.8
44.35,7.8
44.4,6.7
44.4,6.7
44.4,6.6
44.4,6.7
44.45,6.7
44.45,6.7
44.45,6.7
44.5,5.6
44.5,5.5
44.5,5.6
44.55,5.6
44.55,5.5
44.55,5.6
44.55,6.6
44.6,5.6
44.6,6.7
44.6,6.7
44.65,5.6
44.65,6.7
44.65,6.9
44.65,6.7
44.7,6.7
44.7,6.7
44.7,6.6
44.7,6.7
44.75,6.7
44.75,5.6
44.75,5.6
44.8,5.6
44.8,6.7
44.8,5.5
44.85,6.7
44.85,5.6
44.85,6.7
44.85,6.7
44.9,5.6
44.9,5.6
44.9,5.6
44.95,5.6
44.95,5.6
44.95,5.6
44.95,5.6
45.0,0.0
45.0,0.0
45.0,0.0
45.05,0.0
45.05,0.0
45.05,0.0
45.1,0.0
45.1,0.0
45.1,0.0
45.1,0.0
45.15,0.0
45.15,0.0
45.15,0.0
45.2,0.0
45.2,0.0
45.2,0.0
45.2,0.0
45.25,0.0
45.25,0.0
45.25,0.0
45.3,0.0
45.3,0.0
45.3,0.0
45.35,0.0
45.35,0.0
45.35,0.0
45.35,0.0
45.4,0.0
45.4,0.0
45.4,0.0
45.45,0.0
45.45,0.0
45.45,0.0
45.45,0.0
45.5,0.0
45.5,0.0
45.5,0.0
45.55,0.0
45.55,0.0
45.55,0.0
45.6,0.0
45.6,0.0
45.6,0.0
45.6,0.0
45.65,0.0
45.65,0.0
45.65,0.0
45.7,0.0
45.7,0.0
45.7,0.0
45.7,0.0
45.75,0.0
45.75,0.0
45.75,0.0
45.8,0.0
45.8,0.0
45.8,0.0
45.85,0.0
45.85,0.0
45.85,0.0
45.85,0.0
45.9,5.5
45.9,0.0
45.9,0.0
45.95,5.6
45.95,0.0
45.95,5.6
46.0,5.6
46.0,0.0
46.0,5.6
46.0,0.0
46.05,5.6
46.05,0.0
46.05,0.0
46.1,0.0
46.1,5.6
46.1,0.0
46.1,5.6
46.15,0.0
46.15,0.0
46.15,0.0
46.15,5.6
46.2,5.6
46.2,5.6
46.2,5.6
46.25,5.6
46.25,5.6
46.25,5.5
46.25,5.6
46.3,5.5
46.3,5.6
46.3,5.5
46.35,5.6
46.35,5.6
46.35,0.0
46.35,0.0
46.4,0.0
46.4,0.0
46.4,0.0
46.4,0.0
46.45,0.0
46.45,0.0
46.45,0.0
46.5,5.5
46.5,6.6
46.5,7.7
46.5,7.8
46.55,6.6
46.55,6.7
46.55,5.6
46.6,0.0
46.6,0.0
46.6,0.0
46.6,0.0
46.65,0.0
46.65,0.0
46.65,0.0
46.65,0.0
46.7,6.7
46.7,9.0
46.7,9.9
46.75,10.1
46.75,8.8
46.75,9.0
46.75,9.0
46.8,9.0
46.8,7.8
46.8,6.7
46.85,6.7
46.85,6.6
46.85,6.7
46.9,6.7
46.9,6.7
46.9,6.7
46.9,6.7
46.95,6.7
46.95,6.7
46.95,6.7
47.0,7.8
47.0,7.8
47.0,8.8
47.0,9.0
47.05,9.0
47.05,7.8
47.05,7.8
47.1,7.7
47.1,8.8
47.1,8.8
47.15,9.0
47.15,9.0
47.15,8.8
47.15,9.0
47.2,9.0
47.2,9.0
47.2,8.2
47.25,8.8
47.25,9.0
47.25,9.0
47.25,8.8
47.3,8.8
47.3,8.8
47.3,9.0
47.3,8.8
47.35,8.8
47.35,9.7
47.35,9.0
47.4,9.0
47.4,9.0
47.4,8.8
47.4,9.0
47.45,8.8
47.45,9.0
47.45,9.0
47.5,8.8
47.5,9.0
47.5,8.8
47.5,8.8
47.55,9.0
47.55,9.0
47.55,8.8
47.55,9.0
47.6,9.0
47.6,9.0
47.6,9.0
47.65,7.8
47.65,9.0
47.65,9.0
47.65,9.0
47.7,9.0
47.7,9.0
47.7,9.0
47.75,9.0
47.75,9.0
47.75,8.2
47.75,8.8
47.8,9.0
47.8,7.7
47.8,7.7
47.8,7.8
47.85,7.8
47.85,7.8
47.85,7.7
47.9,9.0
47.9,7.8
47.9,7.8
47.9,8.2
47.95,8.8
47.95,7.8
47.95,7.7
48.0,7.8
48.0,7.8
48.0,7.8
48.0,8.8
48.05,7.8
48.05,7.8
48.05,9.0
48.1,7.8
48.1,9.0
48.1,7.7
48.1,7.7
48.15,7.8
48.15,7.7
48.15,9.0
48.2,9.0
48.2,9.0
48.2,9.0
48.2,7.7
48.25,7.8
48.25,7.8
48.25,7.8
48.25,7.7
48.3,7.8
48.3,9.0
48.35,7.4
48.35,9.0
48.35,7.7
48.4,7.7
48.4,9.0
48.4,9.0
48.4,9.2
48.45,9.0
48.45,9.0
48.45,9.0
48.5,9.0
48.5,9.0
48.5,10.1
48.5,9.9
48.55,9.9
48.55,9.0
48.55,10.1
48.55,9.0
48.6,10.1
48.6,11.2
48.6,12.3
48.65,13.5
48.65,15.7
48.65,16.9
48.65,16.2
48.7,18.0
48.7,18.0
48.7,18.0
48.75,18.0
48.75,18.0
48.75,17.6
48.8,18.7
48.8,18.7
48.8,20.2
48.85,20.2
48.85,21.4
48.85,22.5
48.9,21.1
48.9,23.1
48.9,24.2
48.9,25.9
48.95,27.6
48.95,28.1
48.95,29.3
49.0,28.7
49.0,30.4
49.0,29.3
49.0,29.3
49.05,29.3
49.05,29.8
49.05,29.3
49.1,29.3
49.1,27.5
49.1,30.4
49.1,30.4
49.15,29.8
49.15,30.4
49.15,30.4
49.2,29.8
49.2,29.8
49.2,30.4
49.2,31.5
49.25,31.5
49.25,32.6
49.25,32.0
49.3,32.6
49.3,32.0
49.3,32.0
49.3,32.6
49.35,31.5
49.35,31.5
49.35,31.5
49.4,31.5
49.4,31.5
49.4,31.5
49.4,31.5
49.45,29.8
49.45,30.4
49.45,29.3
49.5,29.3
49.5,29.3
49.5,29.3
49.55,28.7
49.55,27.6
49.55,28.1
49.6,27.0
49.6,27.0
49.6,24.7
49.65,23.6
49.65,22.5
49.65,22.5
49.65,22.5
49.7,22.5
49.7,22.5
49.7,22.5
49.75,20.7
49.75,23.1
49.75,23.6
49.75,23.6
49.8,23.6
49.8,23.6
49.8,22.5
49.85,22.5
49.85,23.1
49.85,23.6
49.85,22.5
49.9,22.0
49.9,23.1
49.9,19.8
49.95,23.6
49.95,23.6
49.95,23.6
49.95,23.6
50.0,23.1
50.0,23.6
50.0,23.6
50.05,22.5
50.05,22.0
50.05,23.6
50.1,23.1
50.1,23.1
50.1,23.6
50.15,23.1
50.15,23.6
50.15,22.5
50.15,22.5
50.2,22.5
50.2,22.0
50.2,22.5
50.25,22.5
50.25,22.5
50.25,22.5
50.25,22.5
50.3,22.0
50.3,22.0
50.3,22.0
50.35,22.5
50.35,22.5
50.35,21.4
50.35,20.2
50.4,20.2
50.4,19.1
50.4,19.1
50.45,18.7
50.45,19.1
50.45,18.7
50.45,19.1
50.5,20.3
50.5,19.1
50.5,19.1
50.55,19.1
50.55,19.1
50.55,18.0
50.55,16.9
50.6,17.6
50.6,18.0
50.6,18.0
50.65,18.0
50.65,19.1
50.65,19.1
50.7,20.2
50.7,18.7
50.7,18.7
50.75,18.0
50.75,17.6
50.75,16.5
50.8,16.9
50.8,16.5
50.8,16.5
50.8,16.9
50.85,18.0
50.85,18.0
50.85,19.1
50.9,19.5
50.9,19.1
50.9,16.9
50.9,16.9
50.95,14.6
50.95,14.6
50.95,13.5
51.0,13.5
51.0,13.5
51.0,14.3
51.0,15.7
51.05,18.0
51.05,18.0
51.05,18.0
51.1,17.6
51.1,16.9
51.1,15.4
51.1,15.7
51.15,14.6
51.15,13.5
51.15,14.6
51.2,13.5
51.2,13.5
51.2,13.5
51.2,13.5
51.25,14.6
51.25,15.7
51.25,15.7
51.3,17.2
51.3,16.9
51.3,16.9
51.3,15.7
51.35,15.7
51.35,15.4
51.35,16.9
51.4,15.4
51.4,16.9
51.4,15.7
51.45,15.4
51.45,15.7
51.45,15.4
51.5,15.7
51.5,15.7
51.5,15.4
51.55,15.7
51.55,15.7
51.55,15.7
51.55,15.7
51.6,15.7
51.6,15.7
51.6,15.7
51.65,15.7
51.65,15.7
51.65,15.4
51.65,16.9
51.7,16.9
51.7,16.9
51.7,16.9
51.75,15.7
51.75,15.7
51.75,15.7
