A5,30,8,0,0,0,0,242,5,236493149
A7,0,0,0,0,0,0,0,0,236500311
AA,4,12,9,0,0,16,64,1,236507546
766,0,1,2,38,135,0,,,236514773
C0,0,0,0,0,1,2,0,0,236521955
A5,30,8,0,0,0,0,242,5,236529120
400,21,20,25,28,0,2,0,3,236536291
A7,1,0,0,0,0,0,0,0,236547624
401,18,19,17,21,,,,,236554365
AA,4,12,9,0,0,16,64,1,236561486
AB,0,0,0,0,0,0,0,0,236568601
766,0,1,2,45,135,0,,,236575833
C0,0,0,0,0,1,2,0,0,236583020
A5,30,8,0,0,0,0,242,5,236590311
A7,0,0,0,0,0,0,0,0,236597424
AA,4,12,9,0,0,16,64,1,236604653
AB,0,0,0,0,0,0,0,0,236611893
387,0,1,48,255,127,87,235,39,236619133
A5,30,8,0,0,0,0,242,5,236626259
A7,0,0,0,0,0,0,0,0,236633439
AA,4,12,9,0,0,16,64,1,236640624
AB,0,0,0,0,0,0,0,0,236647858
A0,216,0,221,0,219,0,32,1,236654972
A2,218,0,219,0,57,1,0,0,236666429
A5,30,8,0,0,0,0,242,5,236684998
A7,1,0,0,0,0,0,0,0,236692056
AA,4,12,9,0,0,16,64,1,236699173
AB,0,0,0,0,0,0,0,0,236706279
A5,30,8,0,0,0,0,242,5,236713393
A7,0,0,0,0,0,0,0,0,236720564
AA,4,12,9,0,0,16,64,1,236727680
AB,0,0,0,0,0,0,0,0,236734787
387,0,1,48,255,127,87,235,39,236741972
766,0,1,2,45,135,0,,,236749093
C0,0,0,0,0,1,2,0,0,236756286
A5,30,8,0,0,0,0,242,5,236763459
A7,0,0,0,0,255,255,0,0,236770636
AA,4,12,9,0,0,16,64,1,236777743
AB,0,0,0,0,0,0,0,0,236784859
766,0,1,2,45,135,0,,,236796054
C0,0,0,0,0,1,2,0,0,236835860
A5,30,8,0,0,0,0,242,5,236842894
500,0,0,0,0,0,0,0,0,236850113
A7,1,0,0,0,0,0,0,0,236857207
AA,4,12,9,0,0,16,64,1,236864301
AB,0,0,0,0,0,0,0,0,236871383
387,0,0,48,255,127,87,235,39,236878538
766,0,1,2,45,135,0,,,236885636
C0,0,0,0,0,1,2,0,0,236892801
A5,30,8,0,0,0,0,242,5,236899885
A7,0,0,0,0,0,0,0,0,236907039
AA,4,12,9,0,0,16,64,1,236914246
AB,0,0,0,0,0,0,0,0,236921336
766,0,1,2,51,135,0,,,236928416
C0,0,0,0,0,1,2,0,0,236935513
50,0,252,,,,,,,236946642
A5,30,8,0,0,0,0,242,5,236953182
A7,0,0,0,0,255,255,0,0,236973306
387,255,254,48,255,127,87,235,39,236980401
766,0,1,2,51,135,0,,,236987499
C0,0,0,0,0,1,2,0,0,236994630
A5,30,8,0,0,0,0,242,5,237001712
A7,1,0,0,0,0,0,0,0,237008806
AA,4,12,9,0,0,16,64,1,237015889
AB,0,0,0,0,0,0,0,0,237022979
400,21,20,25,28,0,2,0,3,237030126
380,24,0,0,0,186,147,198,159,237037298
401,18,19,18,21,,,,,237044392
766,0,1,2,45,135,0,,,237051493
A5,30,8,0,0,0,0,242,5,237058586
A7,0,0,0,0,0,0,0,0,237069750
AA,4,12,9,0,0,16,64,1,237076285
AB,0,0,0,0,0,0,0,0,237097910
C0,0,0,0,0,1,2,0,0,237105072
A5,30,8,0,0,0,0,242,5,237125258
A7,0,0,0,0,255,255,0,0,237132359
C0,0,0,0,0,1,2,0,0,237139447
A5,30,8,0,0,0,0,242,5,237146544
A7,0,0,0,0,255,255,0,0,237153567
AA,4,12,9,0,0,16,64,1,237160664
AB,0,0,0,0,0,0,0,0,237167689
766,0,1,2,48,135,0,,,237174719
C0,0,0,0,0,1,2,0,0,237181752
A5,30,8,0,0,0,0,242,5,237188787
A7,1,0,0,0,0,0,255,255,237195808
AA,4,12,9,0,0,16,64,1,237202906
AB,0,0,0,0,0,0,0,0,237214073
766,0,1,2,51,135,0,,,237220729
387,0,1,48,255,127,87,235,39,237227640
C0,0,0,0,0,1,2,0,0,237234732
A5,30,8,0,0,0,0,242,5,237241731
A7,0,0,0,0,0,0,0,0,237248738
AA,4,12,9,0,0,16,64,1,237255735
AB,0,0,0,0,0,0,0,0,237262806
766,0,1,3,51,135,0,,,237281827
C0,0,0,0,0,1,2,0,0,237288841
A5,30,8,0,0,0,0,242,5,237295839
A7,0,0,0,0,0,0,0,0,237302910
AA,4,12,9,0,0,16,64,1,237309904
AB,0,0,0,0,0,0,0,0,237316911
766,0,1,2,51,135,0,,,237323973
C0,0,0,0,0,1,2,0,0,237330989
387,0,0,48,255,127,87,235,39,237337988
500,0,0,0,0,0,0,0,0,237345381
A5,30,8,0,0,0,0,242,5,237352346
AA,4,12,9,0,0,16,64,1,237359373
766,0,1,3,48,135,0,,,237366394
C0,0,0,0,0,1,2,0,0,237373542
A5,30,8,0,0,0,0,242,5,237380674
A7,0,0,0,0,0,0,0,0,237387689
AA,4,12,9,0,0,16,64,1,237394704
50,0,252,,,,,,,237401720
766,0,1,2,51,135,0,,,237408725
A5,30,8,0,0,0,0,242,5,237415745
A7,0,0,0,0,255,255,0,0,237422875
AA,4,12,9,0,0,16,64,1,237429951
AB,0,0,0,0,0,0,0,0,237437018
C0,0,0,0,0,1,2,0,0,237444029
387,0,4,48,255,127,87,235,39,237455199
A5,30,8,0,0,0,0,242,5,237461792
A7,1,0,0,0,0,0,0,0,237468693
AA,4,12,9,0,0,16,64,1,237475771
AB,0,0,0,0,0,0,0,0,237482841
766,0,1,2,48,135,0,,,237489854
C0,0,0,0,0,1,2,0,0,237496870
A5,30,8,0,0,0,0,242,5,237503947
A7,0,0,0,0,0,0,0,0,237510951
400,21,20,25,28,0,2,0,3,237518025
AA,4,12,9,0,0,16,64,1,237525173
401,18,19,17,21,,,,,237532187
AB,0,0,0,0,0,0,0,0,237539198
766,0,1,2,51,135,0,,,237546278
C0,0,0,0,0,1,2,0,0,237553295
387,0,0,48,255,127,87,235,39,237560370
A5,30,8,0,0,0,0,242,5,237571553
A7,0,0,0,0,0,0,0,0,237578126
AA,4,12,9,0,0,16,64,1,237598142
AB,0,0,0,0,0,0,0,0,237605130
766,0,1,2,48,135,0,,,237612108
380,24,0,0,0,186,146,198,159,237619106
C0,0,0,0,0,1,2,0,0,237626100
A5,30,8,0,0,0,0,242,5,237633088
A7,0,0,0,0,0,0,0,0,237640069
AA,4,12,9,0,0,16,64,1,237647120
AB,0,0,0,0,0,0,0,0,237654166
A0,216,0,221,0,219,0,32,1,237661294
A2,218,0,219,0,55,1,0,0,237668418
766,0,1,2,51,135,0,,,237675422
C0,0,0,0,0,1,2,0,0,237682414
A5,30,8,0,0,0,0,242,5,237689469
A7,0,0,0,0,0,0,255,255,237700695
AA,4,12,9,0,0,16,64,1,237707197
AB,0,0,0,0,0,0,0,0,237714130
387,0,0,48,255,127,87,235,39,237721249
766,0,1,2,54,135,0,,,237741503
C0,0,0,0,0,1,2,0,0,237748508
A5,30,8,0,0,0,0,242,5,237755554
A7,0,0,0,0,0,0,0,0,237762671
AA,4,12,9,0,0,16,64,1,237784319
AB,0,0,0,0,0,0,0,0,237791373
766,0,1,3,45,135,0,,,237798352
C0,0,0,0,0,1,2,0,0,237805348
A5,30,8,0,0,0,0,242,5,237812326
A7,0,0,0,0,0,0,0,0,237819381
AA,4,12,9,0,0,16,64,1,237826392
766,0,1,2,48,135,0,,,237833477
500,0,0,0,0,0,0,0,0,237856473
C0,0,0,0,0,1,2,0,0,237862979
A5,30,8,0,0,0,0,242,5,237869851
A7,0,0,0,0,0,0,0,0,237876845
AA,4,12,9,0,0,16,64,1,237883829
387,0,0,48,255,127,87,235,39,237890888
766,0,1,2,51,135,0,,,237897884
A5,30,8,0,0,0,0,242,5,237904891
A7,0,0,0,0,0,0,0,0,237911875
AA,4,12,9,0,0,16,64,1,237918866
AB,0,0,0,0,0,0,0,0,237925854
C0,0,0,0,0,1,2,0,0,237932849
50,0,252,,,,,,,237939834
A5,30,8,0,0,0,0,242,5,237946832
A7,0,0,0,0,0,0,0,0,237953817
AA,4,12,9,0,0,16,64,1,237960812
AB,0,0,0,0,0,0,0,0,237971994
766,0,1,2,48,135,0,,,237978551
C0,0,0,0,0,1,2,0,0,237985409
387,255,254,48,255,127,87,235,39,237992378
A5,30,8,0,0,0,0,242,5,237999353
A7,0,0,0,0,0,0,0,0,238006322
400,21,20,25,28,0,2,0,3,238013281
AA,4,12,9,0,0,16,64,1,238020264
401,19,19,17,21,,,,,238027288
AB,0,0,0,0,0,0,0,0,238034262
C0,0,0,0,0,1,2,0,0,238041219
A5,30,8,0,0,0,0,242,5,238048188
A7,255,255,0,0,255,255,0,0,238055214
AA,4,12,9,0,0,16,64,1,238062180
AB,0,0,0,0,0,0,0,0,238069139
766,0,1,2,48,135,0,,,238076108
C0,0,0,0,0,1,2,0,0,238087238
387,0,1,48,255,127,87,235,39,238093723
A5,30,8,0,0,0,0,242,5,238100654
A7,0,0,0,0,255,255,0,0,238107625
766,0,1,2,51,135,0,,,238114586
C0,0,0,0,0,1,2,0,0,238121564
A5,30,8,0,0,0,0,242,5,238128527
A7,0,0,0,0,0,0,0,0,238135498
AA,4,12,9,0,0,16,64,1,238142460
AB,0,0,0,0,0,0,0,0,238149431
766,0,1,2,48,135,0,,,238156462
C0,0,0,0,0,1,2,0,0,238163445
380,24,0,0,0,186,147,198,159,238170409
387,0,1,48,255,127,87,235,39,238177396
A5,30,8,0,0,0,0,242,5,238184370
A7,0,0,0,0,0,0,0,0,238195493
AA,4,12,9,0,0,16,64,1,238201968
AB,0,0,0,0,0,0,0,0,238222036
766,0,1,2,48,135,0,,,238229009
C0,0,0,0,0,1,2,0,0,238235986
A5,30,8,0,0,0,0,242,5,238242963
A7,0,0,0,0,0,0,0,0,238249929
AA,4,12,9,0,0,16,64,1,238256906
AB,0,0,0,0,0,0,0,0,238263872
766,0,1,2,51,135,0,,,238270846
A5,30,8,0,0,0,0,242,5,238277823
A7,1,0,0,0,0,0,0,0,238284801
AA,4,12,9,0,0,16,64,1,238291769
AB,0,0,0,0,0,0,0,0,238298746
C0,0,0,0,0,1,2,0,0,238305710
387,0,1,48,255,127,87,235,39,238312751
A5,30,8,0,0,0,0,242,5,238323955
A7,0,0,0,0,0,0,0,0,238330993
500,0,0,0,0,0,0,0,0,238338343
AA,4,12,9,0,0,16,64,1,238345899
AB,0,0,0,0,0,0,0,0,238366548
766,0,0,2,48,135,0,,,238374084
C0,0,0,0,0,1,2,0,0,238393595
50,0,252,,,,,,,238401202
A5,30,8,0,0,0,0,242,5,238408745
A7,0,0,0,0,0,0,1,0,238416222
AA,4,12,9,0,0,16,64,1,238423702
AB,0,0,0,0,0,0,0,0,238431255
766,0,1,2,45,135,0,,,238438788
C0,0,0,0,0,1,2,0,0,238446409
A5,30,8,0,0,0,0,242,5,238453994
A7,0,0,0,0,0,0,0,0,238476169
AA,4,12,9,0,0,16,64,1,238483833
AB,0,0,0,0,0,0,0,0,238495488
387,0,0,48,255,127,87,235,39,238502661
400,21,20,25,28,0,2,0,3,238510090
766,0,1,3,51,135,0,,,238517648
401,19,19,17,21,,,,,238525193
C0,0,0,0,0,1,2,0,0,238532755
A5,30,8,0,0,0,0,242,5,238540279
A7,0,0,0,0,0,0,0,0,238547825
AA,4,12,9,0,0,16,64,1,238555353
AB,0,0,0,0,0,0,0,0,238562895
766,0,1,2,48,135,0,,,238570431
C0,0,0,0,0,1,2,0,0,238577907
A5,30,8,0,0,0,0,242,5,238585361
A7,0,0,0,0,0,0,0,0,238592906
AA,4,12,9,0,0,16,64,1,238600428
AB,0,0,0,0,0,0,0,0,238612162
387,0,0,48,255,127,87,235,39,238619211
766,0,1,2,51,135,0,,,238626634
C0,0,0,0,0,1,2,0,0,238634256
A5,30,8,0,0,0,0,242,5,238641734
A7,0,0,0,0,1,0,0,0,238649218
AA,4,12,9,0,0,16,64,1,238656758
766,0,1,3,51,135,0,,,238664290
A0,216,0,220,0,219,0,32,1,238671902
A2,218,0,219,0,58,1,0,0,238679527
C0,0,0,0,0,1,2,0,0,238687011
A5,30,8,0,0,0,0,242,5,238694545
AA,4,12,9,0,0,16,64,1,238702002
387,0,0,48,255,127,87,235,39,238709599
766,0,1,2,58,135,0,,,238717216
A5,30,8,0,0,0,0,242,5,238724712
A7,0,0,0,0,0,0,255,255,238736428
A5,30,8,0,0,0,0,242,5,238743530
A7,1,0,0,0,0,0,0,0,238750858
AA,4,12,9,0,0,16,64,1,238758312
AB,0,0,0,0,0,0,0,0,238765825
766,0,1,2,58,135,0,,,238773382
C0,0,0,0,0,1,2,0,0,238780886
380,24,0,0,0,186,147,198,159,238788405
A5,30,8,0,0,0,0,242,5,238795930
A7,0,0,0,0,0,0,0,0,238803451
AA,4,12,9,0,0,16,64,1,238811088
AB,0,0,0,0,0,0,0,0,238818676
766,0,1,2,48,135,0,,,238826253
500,0,0,0,0,0,0,0,0,238833769
387,0,1,48,255,127,87,235,39,238841234
A5,30,8,0,0,0,0,242,5,238853115
A7,0,0,0,0,0,0,0,0,238860217
AA,4,12,9,0,0,16,64,1,238880770
AB,0,0,0,0,0,0,0,0,238888349
766,0,1,2,45,135,0,,,238895914
C0,0,0,0,0,1,2,0,0,238903515
50,0,252,,,,,,,238911031
A5,30,8,0,0,0,0,242,5,238918612
A7,0,0,0,0,0,0,0,0,238926258
AA,4,12,9,0,0,16,64,1,238933845
AB,0,0,0,0,0,0,0,0,238941376
387,0,0,48,255,127,87,235,39,238949015
766,0,0,2,51,135,0,,,238956544
C0,0,0,0,0,1,2,0,0,238964133
A5,30,8,0,0,0,0,242,5,238983538
A7,0,0,0,0,0,0,0,0,238991047
400,21,20,25,28,0,2,0,3,238998610
AA,4,12,9,0,0,16,64,1,239010488
401,18,19,17,20,,,,,239017648
AB,0,0,0,0,0,0,0,0,239025123
766,0,1,2,48,135,0,,,239044712
C0,0,0,0,0,1,2,0,0,239052305
A5,30,8,0,0,0,0,242,5,239059819
A7,0,0,0,0,0,0,0,0,239067335
AA,4,12,9,0,0,16,64,1,239074911
AB,0,0,0,0,0,0,0,0,239082483
387,255,254,48,255,127,87,235,39,239090060
766,0,1,2,48,135,0,,,239097648
C0,0,0,0,0,1,2,0,0,239105246
A5,30,8,0,0,0,0,242,5,239112890
A7,0,0,0,0,0,0,0,0,239120544
AA,4,12,9,0,0,16,64,1,239128063
766,0,1,3,51,135,0,,,239139943
C0,0,0,0,0,1,2,0,0,239146975
A5,30,8,0,0,0,0,242,5,239154406
A7,0,0,0,0,0,0,0,0,239161971
AA,4,12,9,0,0,16,64,1,239169647
766,0,1,2,51,135,0,,,239177265
A5,30,8,0,0,0,0,242,5,239184891
A7,0,0,0,0,0,0,0,0,239207092
AA,4,12,9,0,0,16,64,1,239214649
AB,0,0,0,0,0,0,0,0,239222212
C0,0,0,0,0,1,2,0,0,239229752
387,0,1,48,255,127,87,235,39,239237301
A5,30,8,0,0,0,0,242,5,239244869
A7,0,0,0,0,0,0,0,0,239252503
AA,4,12,9,0,0,16,64,1,239260059
AB,0,0,0,0,0,0,0,0,239267548
766,0,1,2,48,135,0,,,239279436
A5,30,8,0,0,0,0,242,5,239286530
A7,0,0,0,0,0,0,255,255,239293979
766,0,1,2,51,135,0,,,239301483
C0,0,0,0,0,1,2,0,0,239309056
387,0,1,48,255,127,87,235,39,239316607
A5,30,8,0,0,0,0,242,5,239324173
500,0,0,0,0,0,0,0,0,239331876
A7,0,0,0,0,0,0,0,0,239339518
AA,4,12,9,0,0,16,64,1,239347093
AB,0,0,0,0,0,0,0,0,239354657
766,0,1,2,51,135,0,,,239362228
C0,0,0,0,0,1,2,0,0,239369861
A5,30,8,0,0,0,0,242,5,239377431
A7,0,0,0,0,0,0,0,0,239384978
AA,4,12,9,0,0,16,64,1,239392418
AB,0,0,0,0,0,0,0,0,239404312
380,24,0,0,0,186,147,198,159,239411388
50,0,252,,,,,,,239418784
766,0,0,2,45,135,0,,,239426355
C0,0,0,0,0,1,2,0,0,239433931
387,0,1,48,255,127,87,235,39,239441427
A5,30,8,0,0,0,0,242,5,239449002
766,0,1,2,58,135,0,,,239456593
C0,0,0,0,0,1,2,0,0,239464105
A5,30,8,0,0,0,0,242,5,239471618
A7,0,0,0,0,0,0,0,0,239479117
AA,4,12,9,0,0,16,64,1,239486770
400,21,20,25,28,0,2,0,3,239494270
AB,0,0,0,0,0,0,0,0,239501794
401,18,19,17,20,,,,,239509360
766,0,1,2,51,135,0,,,239516943
C0,0,0,0,0,1,2,0,0,239528776
A5,30,8,0,0,0,0,242,5,239548929
A7,0,0,0,0,0,0,0,0,239556355
AA,4,12,9,0,0,16,64,1,239575717
AB,0,0,0,0,0,0,0,0,239583194
387,0,1,48,255,127,87,235,39,239590666
766,0,1,3,45,135,0,,,239598147
A5,30,8,0,0,0,0,242,5,239605632
A7,1,0,0,0,0,0,255,255,239613044
AA,4,12,9,0,0,16,64,1,239620518
AB,0,0,0,0,0,0,0,0,239627996
A5,30,8,0,0,0,0,242,5,239635539
A7,0,0,0,0,0,0,0,0,239642944
AA,4,12,9,0,0,16,64,1,239650367
AB,0,0,0,0,0,0,0,0,239657831
766,0,1,2,48,135,0,,,239665300
C0,0,0,0,0,1,2,0,0,239677126
A0,216,0,221,0,219,0,32,1,239684112
A2,218,0,219,0,54,1,0,0,239691485
387,0,1,48,255,127,87,235,39,239712149
A5,30,8,0,0,0,0,242,5,239719752
A7,0,0,0,0,255,255,0,0,239727293
AA,4,12,9,0,0,16,64,1,239734826
AB,0,0,0,0,0,0,0,0,239742261
766,0,1,2,45,135,0,,,239749737
C0,0,0,0,0,1,2,0,0,239757171
A5,30,8,0,0,0,0,242,5,239764651
A7,0,0,0,0,0,0,255,255,239772128
AA,4,12,9,0,0,16,64,1,239779533
AB,0,0,0,0,0,0,0,0,239786944
766,0,1,2,48,135,0,,,239794436
A5,30,8,0,0,0,0,242,5,239801925
A7,0,0,0,0,0,0,255,255,239813748
387,0,0,48,255,127,87,235,39,239820744
500,0,0,0,0,0,0,0,0,239828127
766,0,1,2,54,135,0,,,239835634
A5,30,8,0,0,0,0,242,5,239843065
A7,0,0,0,0,0,0,0,0,239850608
AA,4,12,9,0,0,16,64,1,239858024
766,0,1,3,48,135,0,,,239865504
C0,0,0,0,0,1,2,0,0,239872925
A5,30,8,0,0,0,0,242,5,239880419
A7,0,0,0,0,255,255,0,0,239887891
AA,4,12,9,0,0,16,64,1,239895382
AB,0,0,0,0,0,0,0,0,239902856
50,0,252,,,,,,,239924976
387,0,1,48,255,127,87,235,39,239932472
766,0,1,2,54,135,0,,,239944324
C0,0,0,0,0,1,2,0,0,239951248
A5,30,8,0,0,0,0,242,5,239958512
A7,0,0,0,0,255,255,0,0,239965916
380,24,0,0,0,186,146,198,159,239973341
766,0,1,2,48,135,0,,,239980811
400,21,20,25,28,0,2,0,3,239988268
C0,0,0,0,0,1,2,0,0,239995748
401,18,19,17,20,,,,,240003205
A5,30,8,0,0,0,0,242,5,240010749
A7,0,0,0,0,0,0,0,0,240018146
AA,4,12,9,0,0,16,64,1,240025605
AB,0,0,0,0,0,0,0,0,240033067
A5,30,8,0,0,0,0,242,5,240040473
A7,0,0,0,0,0,0,0,0,240047869
AA,4,12,9,0,0,16,64,1,240055274
AB,0,0,0,0,0,0,0,0,240066971
387,0,1,48,255,127,87,235,39,240073951
766,0,1,2,45,135,0,,,240081311
C0,0,0,0,0,1,2,0,0,240088789
A5,30,8,0,0,0,0,242,5,240096174
A7,0,0,0,0,0,0,0,0,240103639
AA,4,12,9,0,0,16,64,1,240111099
AB,0,0,0,0,0,0,0,0,240118564
766,0,1,2,54,135,0,,,240125949
C0,0,0,0,0,1,2,0,0,240133431
A5,30,8,0,0,0,0,242,5,240140882
A7,0,0,0,0,255,255,0,0,240148407
AA,4,12,9,0,0,16,64,1,240167879
AB,0,0,0,0,0,0,0,0,240175332
766,0,1,2,54,135,0,,,240182771
C0,0,0,0,0,1,2,0,0,240190237
387,0,1,48,255,127,87,235,39,240202056
A5,30,8,0,0,0,0,242,5,240222171
A7,0,0,0,0,0,0,0,0,240229519
AA,4,12,9,0,0,16,64,1,240236990
766,0,1,2,51,135,0,,,240244504
C0,0,0,0,0,1,2,0,0,240251912
A5,30,8,0,0,0,0,242,5,240259364
A7,0,0,0,0,255,255,0,0,240266891
AA,4,12,9,0,0,16,64,1,240274357
766,0,1,2,48,135,0,,,240281832
C0,0,0,0,0,1,2,0,0,240289237
A5,30,8,0,0,0,0,242,5,240296781
A7,0,0,0,0,0,0,0,0,240304223
AA,4,12,9,0,0,16,64,1,240311631
500,0,0,0,0,0,0,0,0,240319033
AB,0,0,0,0,0,0,0,0,240326451
387,0,1,48,255,127,87,235,39,240337842
766,0,1,2,83,135,0,,,240344437
C0,0,0,0,0,1,2,0,0,240351836
A5,30,8,0,0,0,0,242,5,240372525
A7,0,0,0,0,255,255,0,0,240379902
AA,4,12,9,0,0,16,64,1,240387348
AB,0,0,0,0,0,0,0,0,240394788
50,0,252,,,,,,,240402237
766,0,1,2,54,135,0,,,240409618
C0,0,0,0,0,1,2,0,0,240416999
A5,30,8,0,0,0,0,242,5,240424364
A7,0,0,0,0,0,0,255,255,240431742
387,0,1,48,255,127,87,235,39,240439160
766,0,1,2,45,135,0,,,240446540
A5,30,8,0,0,0,0,242,5,240453967
A7,0,0,0,0,0,0,0,0,240468793
AA,4,12,9,0,0,16,64,1,240474776
400,21,20,25,28,0,2,0,3,240481520
A5,30,8,0,0,0,0,242,5,240488461
401,19,19,17,20,,,,,240495312
A7,0,0,0,0,0,0,0,0,240502302
AA,4,12,9,0,0,16,64,1,240509170
AB,0,0,0,0,0,0,0,0,240516033
766,0,1,2,48,135,0,,,240522886
C0,0,0,0,0,1,2,0,0,240529825
A5,30,8,0,0,0,0,242,5,240536740
A7,0,0,0,0,0,0,0,0,240543669
AA,4,12,9,0,0,16,64,1,240550585
AB,0,0,0,0,0,0,0,0,240557446
380,24,0,0,0,186,147,198,159,240564328
766,0,1,2,54,135,0,,,240571208
387,255,254,48,255,127,87,235,39,240582154
C0,0,0,0,0,1,2,0,0,240588726
A5,30,8,0,0,0,0,242,5,240595719
A7,1,0,0,0,0,0,0,0,240602842
AA,4,12,9,0,0,16,64,1,240609957
766,0,1,2,45,135,0,,,240617108
C0,0,0,0,0,1,2,0,0,240638909
A5,30,8,0,0,0,0,242,5,240646036
A7,0,0,0,0,0,0,255,255,240653088
AA,4,12,9,0,0,16,64,1,240660213
AB,0,0,0,0,0,0,0,0,240667263
A0,216,0,221,0,219,0,32,1,240674323
387,0,1,48,255,127,87,235,39,240681447
766,0,1,2,45,135,0,,,240688586
C0,0,0,0,0,1,2,0,0,240695647
A5,30,8,0,0,0,0,242,5,240702705
A7,0,0,0,0,0,0,0,0,240760552
AA,4,12,9,0,0,16,64,1,240767237
766,0,1,2,48,135,0,,,240774206
C0,0,0,0,0,1,2,0,0,240781253
A5,30,8,0,0,0,0,242,5,240788349
A7,0,0,0,0,0,0,0,0,240795395
AA,4,12,9,0,0,16,64,1,240802488
387,0,0,48,255,127,87,235,39,240809526
500,0,0,0,0,0,0,0,0,240816569
766,0,1,2,51,135,0,,,240823619
C0,0,0,0,0,1,2,0,0,240830720
A5,30,8,0,0,0,0,242,5,240837755
A7,0,0,0,0,0,0,0,0,240844784
AA,4,12,9,0,0,16,64,1,240851882
AB,0,0,0,0,0,0,0,0,240858911
766,0,1,1,58,135,0,,,240866026
A5,30,8,0,0,0,0,242,5,240890169
A7,0,0,0,0,0,0,0,0,240896784
AA,4,12,9,0,0,16,64,1,240903689
AB,0,0,0,0,0,0,0,0,240910729
C0,0,0,0,0,1,2,0,0,240917824
50,0,252,,,,,,,240924989
A5,30,8,0,0,0,0,242,5,240932085
A7,1,0,0,0,255,255,0,0,240939122
AA,4,12,9,0,0,16,64,1,240946280
AB,0,0,0,0,0,0,0,0,240953384
766,0,1,2,51,135,0,,,240960416
C0,0,0,0,0,1,2,0,0,240967470
400,21,20,25,28,0,2,0,4,240974502
387,0,0,48,255,127,87,235,39,240981556
401,19,19,17,20,,,,,240988601
A5,30,8,0,0,0,0,242,5,240995646
A7,0,0,0,0,255,255,0,0,241006709
AA,4,12,9,0,0,16,64,1,241013253
A5,30,8,0,0,0,0,242,5,241020225
A7,0,0,0,0,0,0,0,0,241027328
AA,4,12,9,0,0,16,64,1,241046651
766,0,1,2,41,135,0,,,241053785
C0,0,0,0,0,1,2,0,0,241060825
387,0,1,48,255,127,87,235,39,241067869
A5,30,8,0,0,0,0,242,5,241075041
A7,0,0,0,0,0,0,0,0,241082149
AA,4,12,9,0,0,16,64,1,241089312
766,0,1,2,45,135,0,,,241096418
C0,0,0,0,0,1,2,0,0,241103528
A5,30,8,0,0,0,0,242,5,241110633
A7,1,0,0,0,0,0,255,255,241117732
AA,4,12,9,0,0,16,64,1,241129047
AB,0,0,0,0,0,0,0,0,241135647
766,0,1,2,48,135,0,,,241142592
380,24,0,0,0,186,147,198,159,241149746
C0,0,0,0,0,1,2,0,0,241156830
A5,30,8,0,0,0,0,242,5,241164038
A7,1,0,0,0,0,0,0,0,241171177
AA,4,12,9,0,0,16,64,1,241178256
387,0,0,48,255,127,87,235,39,241185327
766,0,1,2,45,135,0,,,241192420
C0,0,0,0,0,1,2,0,0,241199499
A5,30,8,0,0,0,0,242,5,241206577
A7,0,0,0,0,0,0,0,0,241213649
AA,4,12,9,0,0,16,64,1,241220792
766,0,1,2,48,135,0,,,241227931
C0,0,0,0,0,1,2,0,0,241235020
A5,30,8,0,0,0,0,242,5,241246285
A7,0,0,0,0,0,0,0,0,241252815
AA,4,12,9,0,0,16,64,1,241259765
AB,0,0,0,0,0,0,0,0,241266915
387,0,0,48,255,127,87,235,39,241274054
A5,30,8,0,0,0,0,242,5,241281151
A7,0,0,0,0,0,0,0,0,241288290
AA,4,12,9,0,0,16,64,1,241307401
500,0,0,0,0,0,0,0,0,241314474
AB,0,0,0,0,0,0,0,0,241321569
766,0,1,2,51,135,0,,,241328710
A5,30,8,0,0,0,0,242,5,241335928
A7,0,0,0,0,255,255,0,0,241343127
AA,4,12,9,0,0,16,64,1,241365044
AB,0,0,0,0,0,0,0,0,241372185
766,0,1,2,67,135,0,,,241379331
50,0,252,,,,,,,241390744
C0,0,0,0,0,1,2,0,0,241397462
A5,30,8,0,0,0,0,242,5,241404475
A7,0,0,0,0,0,0,0,0,241411624
AA,4,12,9,0,0,16,64,1,241418764
AB,0,0,0,0,0,0,0,0,241425914
387,0,0,48,255,127,87,235,39,241433051
766,0,2,3,54,135,0,,,241440214
C0,0,0,0,0,1,2,0,0,241447363
A5,30,8,0,0,0,0,242,5,241454513
A7,0,0,0,0,0,0,255,255,241461721
400,21,20,25,28,0,2,0,4,241468868
AA,4,12,9,0,0,16,64,1,241476020
401,19,19,17,20,,,,,241483180
AB,0,0,0,0,0,0,0,0,241490328
766,0,4,4,45,135,0,,,241497483
C0,0,0,0,0,1,2,0,0,241522108
A5,30,8,0,0,0,0,242,5,241528815
A7,0,0,0,0,0,0,0,0,241535888
AA,4,12,9,0,0,16,64,1,241543030
AB,0,0,0,0,0,0,0,0,241550216
766,0,9,9,45,135,0,,,241557341
C0,0,0,0,0,1,2,0,0,241564471
387,0,0,48,255,127,87,235,39,241571596
A5,30,8,0,0,0,0,242,5,241578728
A7,0,0,0,0,0,0,0,0,241585851
AA,4,12,9,0,0,16,64,1,241592966
AB,0,0,0,0,0,0,0,0,241600092
766,0,15,16,48,135,0,,,241607273
C0,0,0,0,0,1,2,0,0,241614477
A5,30,8,0,0,0,0,242,5,241621661
A7,1,0,0,0,0,0,0,0,241628787
AA,4,12,9,0,0,16,64,1,241640118
A0,216,0,220,0,219,0,31,1,241646759
A2,218,0,219,0,57,1,0,0,241653833
